"V1"	"V2"	"V3"	"V4"	"V5"
5.01	1.19	0.359	0.301680672268908	0.413806533274914
5.02	1.218	0.358	0.293924466338259	0.422699446117967
5.03	1.21	0.312	0.257851239669421	0.419088257908992
5.04	1.171	0.357	0.304867634500427	0.404775731430784
5.05	1.145	0.288	0.251528384279476	0.395004657260151
5.06	1.132	0.356	0.314487632508834	0.389748109790528
5.07	1.194	0.344	0.288107202680067	0.410283899964951
5.08	1.079	0.266	0.246524559777572	0.370037586765069
5.09	1.014	0.314	0.309664694280079	0.347062971050704
5.1	1.121	0.299	0.266726137377342	0.382933661269386
5.11	1.081	0.288	0.266419981498612	0.368547017871632
5.12	1.142	0.264	0.231173380035026	0.388583405923345
5.13	1.126	0.334	0.296625222024867	0.382392295100896
5.14	1.16	0.299	0.257758620689655	0.393172358627422
5.15	1.124	0.275	0.244661921708185	0.380230709380603
5.16	1.155	0.285	0.246753246753247	0.389960294951787
5.17	1.21	0.321	0.265289256198347	0.407739639706427
5.18	1.046	0.293	0.280114722753346	0.351795299530491
5.19	1.089	0.304	0.279155188246097	0.365551549817728
5.2	1.23	0.341	0.277235772357724	0.412087912087912
5.21	1.122	0.331	0.295008912655971	0.375183077303765
5.22	0.987	0.287	0.290780141843972	0.329408466498458
5.23	1.128	0.332	0.294326241134752	0.375746997022005
5.24	1.151	0.302	0.262380538662033	0.382676809319893
5.25	1.193	0.301	0.252305113160101	0.395885183341629
5.26	1.151	0.312	0.271068635968723	0.381221764417536
5.27	1.173	0.292	0.248934356351236	0.387771158817579
5.28	1.28	0.377	0.29453125	0.42234188575652
5.29	1.087	0.314	0.28886844526219	0.357982650850003
5.3	1.225	0.317	0.258775510204082	0.402669121030833
5.31	1.129	0.347	0.307351638618246	0.370414115763434
5.32	1.161	0.427	0.367786391042205	0.380197008199942
5.33	1.25	0.314	0.2512	0.408574174189879
5.34	1.159	0.385	0.332182916307161	0.378120554881311
5.35	1.255	0.377	0.300398406374502	0.408674981275848
5.36	1.148	0.322	0.280487804878049	0.373134328358209
5.37	1.17	0.36	0.307692307692308	0.379576820508828
5.38	1.219	0.38	0.311730926989336	0.394738546429543
5.39	1.096	0.313	0.285583941605839	0.354250030705979
5.4	1.185	0.293	0.247257383966245	0.382307394502516
5.41	1.127	0.307	0.272404614019521	0.362923222577882
5.42	1.077	0.319	0.29619312906221	0.346182033248904
5.43	1.172	0.312	0.266211604095563	0.37602428115836
5.44	1.177	0.388	0.329651656754461	0.37693431030949
5.45	1.155	0.306	0.264935064935065	0.36921011411949
5.46	1.143	0.254	0.222222222222222	0.36470498142972
5.47	1.127	0.264	0.234250221827862	0.358942346279039
5.48	1.136	0.269	0.236795774647887	0.361148554134134
5.49	1.313	0.332	0.252856054836253	0.416658733332064
5.5	1.116	0.302	0.270609318996416	0.353500158378207
5.51	1.105	0.304	0.275113122171946	0.349380600365506
5.52	1.076	0.309	0.287174721189591	0.339595010856941
5.53	1.131	0.305	0.269672855879752	0.35630800637637
5.54	1.166	0.359	0.307890222984563	0.366671278884011
5.55	1.124	0.327	0.290925266903915	0.352826694290109
5.56	1.142	0.314	0.274956217162872	0.357832201138044
5.57	1.222	0.354	0.289689034369885	0.38221182417005
5.58	1.101	0.295	0.267938237965486	0.343748829193361
5.59	1.242	0.309	0.248792270531401	0.387077471592503
5.6	1.294	0.401	0.309891808346213	0.402563464410154
5.61	1.28	0.383	0.29921875	0.397498245417901
5.62	1.219	0.37	0.303527481542248	0.377881384304438
5.63	1.119	0.353	0.315460232350313	0.346265959487811
5.64	1.243	0.281	0.226065969428801	0.383954827390219
5.65	1.16	0.295	0.254310344827586	0.35768246430884
5.66	1.207	0.438	0.362883181441591	0.371517218453356
5.67	1.119	0.34	0.303842716711349	0.343823166122818
5.68	1.198	0.317	0.264607679465776	0.367448594003043
5.69	1.22	0.276	0.226229508196721	0.373538759238961
5.7	1.156	0.303	0.262110726643599	0.353322330215783
5.71	0.999	0.262	0.262262262262262	0.304801772060753
5.72	1.165	0.31	0.266094420600858	0.354828098730538
5.73	1.273	0.373	0.293008641005499	0.387045381298989
5.74	1.142	0.332	0.290718038528897	0.346610982287025
5.75	1.293	0.362	0.279969064191802	0.391758824420542
5.76	1.167	0.31	0.265638389031705	0.352968931475029
5.77	1.184	0.321	0.271114864864865	0.357490081461845
5.78	1.228	0.323	0.263029315960912	0.370133706280217
5.79	1.082	0.284	0.262476894639556	0.325564321520343
5.8	1.073	0.292	0.272134203168686	0.322299651567944
5.81	1.142	0.328	0.287215411558669	0.342434946355857
5.82	1.185	0.358	0.30210970464135	0.354718201084809
5.83	1.046	0.266	0.254302103250478	0.312572839033953
5.84	1.153	0.354	0.307025151777971	0.343957329005775
5.85	1.142	0.359	0.314360770577933	0.340093510825218
5.86	1.126	0.311	0.276198934280639	0.334756394857951
5.87	1.244	0.417	0.335209003215434	0.369207391270798
5.88	1.205	0.361	0.299585062240664	0.357024342838181
5.89	1.154	0.27	0.233968804159445	0.341333270233018
5.9	1.205	0.325	0.269709543568465	0.35581409082856
5.91	1.1	0.318	0.289090909090909	0.324259950358749
5.92	1.237	0.393	0.31770412287793	0.364029098785196
5.93	1.187	0.346	0.291491154170177	0.348725843317214
5.94	1.195	0.398	0.333054393305439	0.350485106582668
5.95	1.15	0.331	0.287826086956522	0.336720053875209
5.96	1.087	0.291	0.267709291628335	0.317739634730959
5.97	1.114	0.371	0.333034111310592	0.325086524375653
5.98	1.202	0.269	0.223793677204659	0.35018004265088
5.99	1.153	0.353	0.306157849089332	0.335344040299454
6	1.189	0.316	0.265769554247267	0.345238095238095
6.01	1.16	0.297	0.256034482758621	0.336257225182188
6.02	1.216	0.347	0.285361842105263	0.351904800490815
6.03	1.139	0.32	0.280948200175593	0.329074719318622
6.04	1.157	0.322	0.278305963699222	0.333721762004753
6.05	1.148	0.307	0.267421602787456	0.330578512396694
6.06	1.117	0.399	0.357206803939123	0.321120962270443
6.07	1.276	0.343	0.268808777429467	0.366226773588047
6.08	1.215	0.323	0.265843621399177	0.348145516229598
6.09	1.218	0.404	0.331691297208539	0.348432055749129
6.1	1.184	0.385	0.325168918918919	0.338150454104073
6.11	1.175	0.35	0.297872340425532	0.335030822835701
6.12	1.215	0.346	0.28477366255144	0.345870055339209
6.13	1.155	0.306	0.264935064935065	0.328253690367246
6.14	1.28	0.38	0.296875	0.363186507621242
6.15	1.206	0.307	0.254560530679934	0.341633381490609
6.16	1.155	0.358	0.30995670995671	0.326655052264808
6.17	1.229	0.39	0.3173311635476	0.347020256495688
6.18	1.205	0.34	0.282157676348548	0.339693064059628
6.19	1.133	0.334	0.294792586054722	0.318880063944881
6.2	1.272	0.39	0.306603773584906	0.357423850736203
6.21	1.312	0.343	0.261432926829268	0.368069933287325
6.22	1.102	0.328	0.297640653357532	0.308659264819566
6.23	1.224	0.363	0.29656862745098	0.342279964877154
6.24	1.139	0.314	0.2756804214223	0.318000089341553
6.25	1.072	0.355	0.33115671641791	0.298815331010453
6.26	1.206	0.329	0.272802653399668	0.335630239004353
6.27	1.184	0.342	0.288851351351351	0.328982100484026
6.28	1.179	0.331	0.280746395250212	0.327071173350496
6.29	1.174	0.345	0.293867120954003	0.325166322296882
6.3	1.162	0.404	0.347676419965577	0.321331784746419
6.31	1.143	0.286	0.250218722659668	0.315576735119853
6.32	1.174	0.329	0.280238500851789	0.323622811273321
6.33	1.149	0.308	0.268059181897302	0.316230988985584
6.34	1.16	0.333	0.287068965517241	0.318754877499203
6.35	1.052	0.343	0.326045627376426	0.288622458778019
6.36	1.235	0.371	0.300404858299595	0.338296846580326
6.37	1.254	0.366	0.291866028708134	0.342962164764056
6.38	1.252	0.302	0.241214057507987	0.341878474763252
6.39	1.118	0.346	0.309481216457961	0.304809889145169
6.4	1.259	0.353	0.280381254964257	0.342715592334495
6.41	1.102	0.34	0.308529945553539	0.299510238249251
6.42	1.214	0.315	0.259472817133443	0.329436538691155
6.43	1.202	0.296	0.246256239600666	0.325672885700197
6.44	1.198	0.342	0.285475792988314	0.324085095331876
6.45	1.243	0.355	0.285599356395817	0.335737244415634
6.46	1.165	0.368	0.31587982832618	0.314182155532303
6.47	1.117	0.355	0.31781557743957	0.300771720457324
6.48	1.254	0.369	0.294258373205742	0.337140276164666
6.49	1.297	0.404	0.311488049344641	0.348163618109877
6.5	1.219	0.356	0.292042657916325	0.326722058429376
6.51	1.176	0.38	0.32312925170068	0.3147128245476
6.52	1.25	0.327	0.2616	0.334003120925162
6.53	1.314	0.389	0.296042617960426	0.350566402185571
6.54	1.249	0.323	0.258606885508407	0.332715319289497
6.55	1.175	0.34	0.28936170212766	0.312524935500173
6.56	1.14	0.347	0.304385964912281	0.3027534630747
6.57	1.196	0.392	0.327759197324415	0.317142114669679
6.58	1.167	0.342	0.29305912596401	0.308981921777533
6.59	1.157	0.37	0.319792566983578	0.305869414644721
6.6	1.188	0.341	0.287037037037037	0.313588850174216
6.61	1.059	0.258	0.243626062322946	0.27911463467347
6.62	1.227	0.332	0.270578647106764	0.322904933840016
6.63	1.196	0.355	0.296822742474916	0.314272050283528
6.64	1.238	0.303	0.244749596122779	0.324818437513119
6.65	1.251	0.34	0.271782573940847	0.327735715595609
6.66	1.251	0.373	0.298161470823341	0.327243619926547
6.67	1.36	0.361	0.265441176470588	0.355223085321451
6.68	1.188	0.384	0.323232323232323	0.309833295082309
6.69	1.182	0.329	0.27834179357022	0.307807690504836
6.7	1.367	0.429	0.313825896122897	0.355452701648552
6.71	1.296	0.364	0.280864197530864	0.336488781110932
6.72	1.226	0.389	0.317292006525285	0.317840550854488
6.73	1.173	0.293	0.249786871270247	0.303648440857153
6.74	1.229	0.286	0.232709519934906	0.317672846079881
6.75	1.209	0.399	0.330024813895782	0.312040263259775
6.76	1.332	0.325	0.243993993993994	0.34327773539781
6.77	1.203	0.326	0.27098919368246	0.309574418808126
6.78	1.133	0.365	0.322153574580759	0.291130913837583
6.79	1.21	0.338	0.279338842975207	0.310458606374408
6.8	1.187	0.354	0.298230834035383	0.304109448657512
6.81	1.258	0.379	0.30127186009539	0.32182637748341
6.82	1.157	0.307	0.265341400172861	0.295554170455823
6.83	1.116	0.364	0.326164874551971	0.284663377903388
6.84	1.201	0.348	0.289758534554538	0.305896855961041
6.85	1.173	0.322	0.274509803921569	0.29832905211221
6.86	1.082	0.33	0.304990757855823	0.274783880700115
6.87	1.331	0.429	0.322314049586777	0.337527704659455
6.88	1.314	0.425	0.323439878234399	0.332732355562758
6.89	1.161	0.286	0.246339362618432	0.293562856839433
6.9	1.232	0.364	0.295454545454545	0.311063980205019
6.91	1.213	0.357	0.294311624072547	0.305823504792832
6.92	1.181	0.346	0.292972057578323	0.297325330809047
6.93	1.228	0.281	0.228827361563518	0.308711806969647
6.94	1.283	0.416	0.324240062353858	0.322073723001536
6.95	1.264	0.444	0.35126582278481	0.316847567242373
6.96	1.305	0.424	0.324904214559387	0.326655052264808
6.97	1.267	0.371	0.292817679558011	0.316688245792071
6.98	1.242	0.359	0.289049919484702	0.309994708624941
6.99	1.279	0.4	0.312744331508991	0.318772960874918
7	1.315	0.385	0.29277566539924	0.32727725236436
7.01	1.163	0.374	0.321582115219261	0.289034579769071
7.02	1.217	0.373	0.306491372226787	0.302024082511887
7.03	1.227	0.314	0.255908720456398	0.304072640401267
7.04	1.143	0.328	0.286964129483815	0.282853579347482
7.05	1.256	0.412	0.328025477707006	0.310376356043196
7.06	1.193	0.323	0.270746018440905	0.294390540020333
7.07	1.298	0.432	0.332819722650231	0.319847813551888
7.08	1.394	0.411	0.294835007173601	0.343018563357546
7.09	1.327	0.451	0.339864355689525	0.326071465429545
7.1	1.236	0.367	0.296925566343042	0.303283113314031
7.11	1.244	0.337	0.270900321543408	0.30481679138672
7.12	1.222	0.383	0.31342062193126	0.299005598402693
7.13	1.189	0.34	0.285954583683768	0.29052294129433
7.14	1.205	0.396	0.328630705394191	0.294020047043208
7.15	1.154	0.358	0.310225303292894	0.281182232401745
7.16	1.217	0.362	0.297452752670501	0.296118583691823
7.17	1.279	0.371	0.29007036747459	0.310770292401071
7.18	1.127	0.337	0.299023957409051	0.273456077179156
7.19	1.167	0.335	0.287060839760069	0.28276787834439
7.2	1.261	0.339	0.26883425852498	0.305120015485869
7.21	1.204	0.314	0.260797342192691	0.290923852373059
7.22	1.244	0.401	0.322347266881029	0.30017276824925
7.23	1.222	0.344	0.281505728314239	0.294456412258254
7.24	1.163	0.337	0.289767841788478	0.279852542013976
7.25	1.256	0.363	0.289012738853503	0.30181424966959
7.26	1.118	0.286	0.255813953488372	0.268283084247608
7.27	1.224	0.297	0.242647058823529	0.293315568250986
7.28	1.287	0.364	0.282828282828283	0.307989049278248
7.29	1.178	0.308	0.261460101867572	0.281517806359721
7.3	1.228	0.351	0.285830618892508	0.293064770178034
7.31	1.259	0.369	0.293089753772836	0.300051954985057
7.32	1.196	0.413	0.345317725752508	0.284648045543687
7.33	1.249	0.348	0.278622898318655	0.296856505887218
7.34	1.221	0.408	0.334152334152334	0.289806226205508
7.35	1.129	0.353	0.312666076173605	0.267605299959705
7.36	1.219	0.387	0.317473338802297	0.288545296167247
7.37	1.307	0.357	0.273144605967865	0.308955696651365
7.38	1.183	0.348	0.294167371090448	0.279264987771829
7.39	1.255	0.307	0.244621513944223	0.29586077805491
7.4	1.152	0.316	0.274305555555556	0.271211978529052
7.41	1.3	0.346	0.266153846153846	0.305642154165903
7.42	1.279	0.329	0.257232212666145	0.300299595217747
7.43	1.211	0.363	0.299752270850537	0.283951022551948
7.44	1.266	0.381	0.300947867298578	0.296448240980106
7.45	1.274	0.371	0.291208791208791	0.297921100016369
7.46	1.179	0.346	0.293469041560645	0.275336054777629
7.47	1.284	0.363	0.282710280373832	0.299455662370737
7.48	1.181	0.379	0.320914479254869	0.275065680374145
7.49	1.268	0.32	0.252365930599369	0.294934477096058
7.5	1.175	0.299	0.254468085106383	0.272938443670151
7.51	1.234	0.41	0.3322528363047	0.286261755522254
7.52	1.232	0.312	0.253246753246753	0.285417747794499
7.53	1.19	0.348	0.292436974789916	0.275321478314385
7.54	1.334	0.412	0.308845577211394	0.308228357008845
7.55	1.211	0.343	0.283236994219653	0.279437893716686
7.56	1.182	0.339	0.286802030456853	0.272385376914994
7.57	1.295	0.337	0.26023166023166	0.298031381899024
7.58	1.229	0.332	0.270138323840521	0.282468995063113
7.59	1.317	0.424	0.321943811693242	0.3022957954029
7.6	1.201	0.305	0.253955037468776	0.275307170364937
7.61	1.453	0.384	0.264280798348245	0.332635858740791
7.62	1.293	0.382	0.295436968290797	0.295618535487942
7.63	1.3	0.368	0.283076923076923	0.29682940529087
7.64	1.259	0.371	0.294678316123908	0.287091595672875
7.65	1.368	0.396	0.289473684210526	0.31153924984628
7.66	1.236	0.316	0.255663430420712	0.281110979703605
7.67	1.241	0.356	0.286865431103948	0.2818801702638
7.68	1.261	0.419	0.332275971451229	0.286050014518002
7.69	1.142	0.324	0.283712784588441	0.258718730601759
7.7	1.158	0.299	0.258203799654577	0.262002805556812
7.71	1.202	0.309	0.257071547420965	0.271605273028828
7.72	1.226	0.4	0.32626427406199	0.276669495044321
7.73	1.314	0.395	0.300608828006088	0.296144709737617
7.74	1.165	0.282	0.24206008583691	0.262224383041173
7.75	1.394	0.389	0.279053084648494	0.313364055299539
7.76	1.379	0.424	0.307469180565627	0.309592657782248
7.77	1.327	0.49	0.369253956292389	0.297534966524514
7.78	1.2	0.386	0.321666666666667	0.26871366767285
7.79	1.324	0.36	0.27190332326284	0.296100155206577
7.8	1.152	0.314	0.272569444444444	0.257303671937818
7.81	1.19	0.311	0.261344537815126	0.265450797913869
7.82	1.177	0.3	0.254885301614274	0.26221517238921
7.83	1.256	0.422	0.335987261146497	0.279457638582954
7.84	1.235	0.391	0.316599190283401	0.274434686766693
7.85	1.303	0.432	0.331542594013814	0.289176413147207
7.86	1.203	0.364	0.302576891105569	0.266643615182062
7.87	1.237	0.377	0.304769603880356	0.273831291589373
7.88	1.236	0.311	0.251618122977346	0.27326270362051
7.89	1.27	0.417	0.328346456692913	0.280423771103545
7.9	1.251	0.363	0.290167865707434	0.275878798570988
7.91	1.235	0.356	0.288259109311741	0.272006061220085
7.92	1.201	0.373	0.310574521232306	0.26418364832999
7.93	1.244	0.357	0.286977491961415	0.273297274496795
7.94	1.278	0.388	0.303599374021909	0.280413203556289
7.95	1.332	0.383	0.287537537537538	0.291894024061534
7.96	1.23	0.41	0.333333333333333	0.269203158650395
7.97	1.181	0.378	0.320067739204064	0.25815449048916
7.98	1.187	0.338	0.28475147430497	0.259140883567805
7.99	1.265	0.341	0.269565217391304	0.275823873919054
8	1.278	0.411	0.321596244131455	0.278310104529617
8.01	1.257	0.428	0.34049323786794	0.273395189810646
8.02	1.184	0.322	0.271959459459459	0.257196729430778
8.03	1.186	0.317	0.267284991568297	0.257310347520839
8.04	1.198	0.416	0.347245409015025	0.259590548997174
8.05	1.282	0.335	0.261310452418097	0.277447140043716
8.06	1.203	0.337	0.280133000831255	0.260027148304096
8.07	1.241	0.349	0.281224818694601	0.267908414612558
8.08	1.142	0.347	0.30385288966725	0.246231069099941
8.09	1.345	0.4	0.297397769516729	0.289642221868095
8.1	1.262	0.359	0.284469096671949	0.271432873058889
8.11	1.12	0.279	0.249107142857143	0.240594267841569
8.12	1.265	0.329	0.260079051383399	0.271407974459759
8.13	1.17	0.376	0.321367521367521	0.250716792882214
8.14	1.226	0.421	0.343393148450245	0.262394164833189
8.15	1.202	0.335	0.278702163061564	0.256941920865309
8.16	1.282	0.403	0.314352574102964	0.273707043793127
8.17	1.169	0.33	0.28229255774166	0.249276054572051
8.18	1.318	0.34	0.257966616084977	0.280705042467819
8.19	1.206	0.405	0.335820895522388	0.256537887199908
8.2	1.263	0.329	0.26049089469517	0.268335174640945
8.21	1.342	0.391	0.291356184798808	0.284772118645147
8.22	1.327	0.387	0.291635267520723	0.281246555948354
8.23	1.165	0.327	0.28068669527897	0.246611995715513
8.24	1.354	0.411	0.303545051698671	0.286272453570583
8.25	1.181	0.315	0.266723116003387	0.249392883539225
8.26	1.06	0.346	0.326415094339623	0.223570205262758
8.27	1.258	0.381	0.302861685214626	0.265010596210643
8.28	1.221	0.382	0.312858312858313	0.256905519365753
8.29	1.279	0.383	0.299452697419859	0.268784438662929
8.3	1.283	0.397	0.309431021044427	0.269300197304899
8.31	1.366	0.399	0.292093704245974	0.286376767841943
8.32	1.284	0.398	0.309968847352025	0.26886223532565
8.33	1.245	0.377	0.30281124497992	0.260382898804121
8.34	1.236	0.351	0.283980582524272	0.258190660015542
8.35	1.191	0.4	0.335852225020991	0.248492561914499
8.36	1.167	0.376	0.322193658954584	0.243193904939733
8.37	1.219	0.336	0.275635767022149	0.253726807621379
8.38	1.168	0.327	0.279965753424658	0.242821384913474
8.39	1.341	0.401	0.299030574198359	0.278454938474125
8.4	1.202	0.336	0.279534109816972	0.249294839887174
8.41	1.295	0.415	0.32046332046332	0.268263681447754
8.42	1.265	0.325	0.256916996047431	0.261737856604898
8.43	1.216	0.358	0.294407894736842	0.251300937005303
8.44	1.257	0.382	0.303898170246619	0.259466287960104
8.45	1.296	0.39	0.300925925925926	0.26719996701235
8.46	1.131	0.338	0.298850574712644	0.232905824498975
8.47	1.197	0.365	0.304928989139515	0.246206122037608
8.48	1.253	0.392	0.312849162011173	0.257420616658997
8.49	1.235	0.376	0.304453441295547	0.253423786130845
8.5	1.289	0.369	0.286268425135764	0.264193482270957
8.51	1.194	0.377	0.315745393634841	0.244434708909788
8.52	1.338	0.414	0.309417040358744	0.27359277616921
8.53	1.259	0.363	0.288324066719619	0.257137138445576
8.54	1.447	0.396	0.273669661368348	0.295188047230088
8.55	1.19	0.37	0.310924369747899	0.242476108971616
8.56	1.309	0.39	0.297937356760886	0.26641212673809
8.57	1.221	0.362	0.296478296478296	0.248212100390716
8.58	1.201	0.364	0.30308076602831	0.243861829227683
8.59	1.21	0.405	0.334710743801653	0.245403252302937
8.6	1.264	0.388	0.306962025316456	0.25605704562029
8.61	1.323	0.465	0.351473922902494	0.267697798929209
8.62	1.257	0.418	0.332537788385044	0.254048198420334
8.63	1.22	0.363	0.297540983606557	0.246284535349906
8.64	1.244	0.352	0.282958199356913	0.250838817911989
8.65	1.322	0.365	0.276096822995461	0.266258484219855
