"V1"	"V2"	"V3"	"V4"	"V5"
5.02	1.4	0.495	0.353571428571429	0.485861432319503
5.03	1.408	0.526	0.373579545454545	0.487666336475918
5.04	1.419	0.522	0.367864693446089	0.490501078480173
5.05	1.403	0.51	0.363506771204562	0.484010073481216
5.06	1.393	0.564	0.404881550610194	0.47961052733057
5.07	1.437	0.527	0.366736256089074	0.49378388965631
5.08	1.271	0.533	0.419354838709677	0.435883014623172
5.09	1.501	0.591	0.393737508327781	0.513749033083932
5.1	1.361	0.454	0.333578251285819	0.464917674386828
5.11	1.334	0.505	0.37856071964018	0.454802702905419
5.12	1.373	0.527	0.383831026948288	0.467184777874564
5.13	1.372	0.559	0.407434402332362	0.465934483906243
5.14	1.375	0.494	0.359272727272727	0.466044821648884
5.15	1.384	0.545	0.39378612716763	0.468184432191063
5.16	1.257	0.445	0.354017501988862	0.424398346973503
5.17	1.425	0.538	0.377543859649123	0.480189245108809
5.18	1.334	0.549	0.411544227886057	0.448656720433724
5.19	1.312	0.508	0.38719512195122	0.440407376823562
5.2	1.441	0.581	0.403192227619709	0.482779415706245
5.21	1.401	0.496	0.354032833690221	0.468477264975556
5.22	1.356	0.577	0.425516224188791	0.452561175858064
5.23	1.372	0.568	0.41399416909621	0.457025602760808
5.24	1.385	0.609	0.43971119133574	0.460475569859297
5.25	1.44	0.575	0.399305555555556	0.477849676455948
5.26	1.391	0.559	0.401869158878505	0.460711967250036
5.27	1.312	0.505	0.384908536585366	0.433721875847113
5.28	1.266	0.492	0.388625592417062	0.417722521381058
5.29	1.436	0.543	0.378133704735376	0.472919122926039
5.3	1.496	0.578	0.386363636363636	0.49174939188745
5.31	1.49	0.63	0.422818791946309	0.4888547674823
5.32	1.505	0.596	0.396013289036545	0.492847973592518
5.33	1.486	0.568	0.382234185733513	0.485712978276928
5.34	1.398	0.524	0.374821173104435	0.456093646008691
5.35	1.361	0.524	0.385011021307862	0.443192549415481
5.36	1.396	0.611	0.437679083094556	0.45374174424047
5.37	1.378	0.502	0.364296081277213	0.447057144154841
5.38	1.302	0.559	0.429339477726574	0.421615740320972
5.39	1.36	0.557	0.409558823529412	0.439580330073113
5.4	1.339	0.518	0.386855862584018	0.431991224674152
5.41	1.477	0.597	0.404197698036561	0.475632297912628
5.42	1.357	0.572	0.421518054532056	0.436182933257904
5.43	1.405	0.606	0.431316725978648	0.450779961627556
5.44	1.327	0.554	0.417483044461191	0.424971817995491
5.45	1.473	0.535	0.363204344874406	0.470862768916025
5.46	1.318	0.43	0.326251896813354	0.420543451902337
5.47	1.386	0.588	0.424242424242424	0.441432202256209
5.48	1.386	0.583	0.420634920634921	0.440626669040413
5.49	1.495	0.601	0.402006688963211	0.474413409239479
5.5	1.486	0.56	0.376850605652759	0.470700031675641
5.51	1.355	0.522	0.385239852398524	0.428425985063584
5.52	1.353	0.629	0.464892830746489	0.427018633540373
5.53	1.46	0.529	0.362328767123288	0.459955516630857
5.54	1.455	0.556	0.38213058419244	0.457552925194028
5.55	1.321	0.52	0.393641180923543	0.414665536616756
5.56	1.383	0.564	0.407809110629067	0.433346702428998
5.57	1.38	0.58	0.420289855072464	0.431630374267323
5.58	1.433	0.552	0.385205861828332	0.44740424362769
5.59	1.176	0.493	0.41921768707483	0.366508137353288
5.6	1.42	0.605	0.426056338028169	0.441762070681931
5.61	1.382	0.595	0.430535455861071	0.42917388684964
5.62	1.382	0.587	0.424746743849494	0.428410232246705
5.63	1.325	0.504	0.380377358490566	0.410011078035165
5.64	1.312	0.558	0.42530487804878	0.405268490374873
5.65	1.423	0.635	0.446240337315531	0.43877771268231
5.66	1.346	0.569	0.422734026745914	0.414301719998523
5.67	1.448	0.573	0.395718232044199	0.444911478593244
5.68	1.404	0.552	0.393162393162393	0.430632575943466
5.69	1.417	0.552	0.389555398729711	0.433856083476727
5.7	1.465	0.569	0.38839590443686	0.447765755853047
5.71	1.39	0.568	0.40863309352518	0.424098561726173
5.72	1.402	0.606	0.432239657631954	0.427012012377866
5.73	1.401	0.585	0.417558886509636	0.425962748782312
5.74	1.368	0.515	0.376461988304094	0.415204749359589
5.75	1.325	0.556	0.419622641509434	0.401454325102257
5.76	1.432	0.594	0.414804469273743	0.433120402632598
5.77	1.528	0.689	0.450916230366492	0.461355442967651
5.78	1.517	0.61	0.40210942649967	0.457241720217499
5.79	1.364	0.605	0.443548387096774	0.410415651158732
5.8	1.477	0.585	0.396073121191605	0.443650126156434
5.81	1.529	0.614	0.401569653368215	0.458479013115678
5.82	1.446	0.551	0.381051175656985	0.432846007399691
5.83	1.472	0.6	0.407608695652174	0.439873058372828
5.84	1.399	0.569	0.406719085060758	0.417342847596773
5.85	1.434	0.64	0.446304044630404	0.427052622174573
5.86	1.483	0.58	0.391099123398517	0.440891415252524
5.87	1.369	0.595	0.434623813002191	0.406306204702349
5.88	1.481	0.573	0.386900742741391	0.438799213065017
5.89	1.26	0.504	0.4	0.372686239595843
5.9	1.533	0.624	0.407045009784736	0.45266639107069
5.91	1.532	0.662	0.432114882506527	0.451605676317822
5.92	1.39	0.601	0.432374100719424	0.409054524908183
5.93	1.4	0.578	0.412857142857143	0.411302595319377
5.94	1.536	0.619	0.402994791666667	0.450498011473621
5.95	1.369	0.527	0.384952520087655	0.400843264134922
5.96	1.438	0.634	0.440890125173853	0.420340013563127
5.97	1.509	0.581	0.385023194168323	0.440355085532191
5.98	1.447	0.547	0.378023496890117	0.421556174472399
5.99	1.417	0.607	0.428369795342272	0.412127064270881
6	1.362	0.574	0.42143906020558	0.395470383275261
6.01	1.514	0.59	0.389696169088507	0.438873654246407
6.02	1.313	0.544	0.414318354912414	0.37997615381944
6.03	1.499	0.601	0.400933955970647	0.433084288198959
6.04	1.447	0.616	0.425708362128542	0.417368530355124
6.05	1.379	0.58	0.420594633792603	0.397097359403346
6.06	1.558	0.618	0.396662387676508	0.447901933050448
6.07	1.419	0.53	0.373502466525722	0.407269429248776
6.08	1.542	0.664	0.430609597924773	0.441843939116083
6.09	1.591	0.602	0.378378378378378	0.455135796959659
6.1	1.466	0.574	0.391541609822647	0.418689666990347
6.11	1.574	0.628	0.398983481575604	0.448798736292249
6.12	1.567	0.648	0.413529036375239	0.446072738038305
6.13	1.567	0.637	0.406509253350351	0.44534505004803
6.14	1.41	0.648	0.459574468085106	0.400072637301524
6.15	1.391	0.532	0.382458662832495	0.394039828900031
6.16	1.383	0.578	0.417932031814895	0.391137608036563
6.17	1.451	0.582	0.401102687801516	0.409704143348449
6.18	1.53	0.626	0.409150326797386	0.431311525320524
6.19	1.485	0.6	0.404040404040404	0.417949598374359
6.2	1.464	0.612	0.418032786885246	0.411374620658649
6.21	1.46	0.641	0.439041095890411	0.409590017225224
6.22	1.317	0.503	0.381928625664389	0.368878631367848
6.23	1.404	0.577	0.410968660968661	0.392615253829677
6.24	1.436	0.608	0.423398328690808	0.400920217993389
6.25	1.418	0.565	0.398448519040903	0.395261324041812
6.26	1.586	0.541	0.341109709962169	0.441384377330766
6.27	1.352	0.568	0.420118343195266	0.375661993120273
6.28	1.528	0.654	0.428010471204189	0.423888679287157
6.29	1.537	0.627	0.40793754066363	0.425707527572664
6.3	1.446	0.566	0.391424619640387	0.399867263978762
6.31	1.526	0.627	0.410878112712975	0.421321170422481
6.32	1.521	0.635	0.417488494411571	0.419276231641159
6.33	1.469	0.578	0.393464942137508	0.404302282697844
6.34	1.417	0.598	0.422018348623853	0.389375570186527
6.35	1.551	0.652	0.420373952288846	0.425526077532991
6.36	1.542	0.636	0.412451361867704	0.42239169022418
6.37	1.505	0.636	0.422591362126246	0.411609296626718
6.38	1.531	0.647	0.422599608099282	0.418063853724072
6.39	1.54	0.68	0.441558441558442	0.419863353563113
6.4	1.58	0.651	0.412025316455696	0.430095818815331
6.41	1.604	0.686	0.427680798004988	0.43594775149891
6.42	1.394	0.619	0.444045911047346	0.378282153983089
6.43	1.417	0.607	0.428369795342272	0.38392552332544
6.44	1.428	0.567	0.397058823529412	0.386305105287078
6.45	1.49	0.616	0.413422818791946	0.402452529508684
6.46	1.493	0.609	0.407903549899531	0.402638590737964
6.47	1.542	0.619	0.401426718547341	0.415210378643862
6.48	1.481	0.683	0.461174881836597	0.398169656299738
6.49	1.422	0.605	0.425457102672293	0.38171832301638
6.5	1.527	0.68	0.445317616240995	0.409273653176092
6.51	1.398	0.544	0.389127324749642	0.374122898569341
6.52	1.439	0.565	0.392633773453787	0.384504392809046
6.53	1.499	0.646	0.430953969312875	0.399923163528288
6.54	1.553	0.65	0.418544752092724	0.41369646986116
6.55	1.451	0.584	0.402481047553411	0.38593504800915
6.56	1.581	0.673	0.425679949399114	0.419871250106229
6.57	1.366	0.503	0.368228404099561	0.362220843343463
6.58	1.492	0.701	0.469839142091153	0.395030871715578
6.59	1.377	0.572	0.415395787944808	0.364029545346396
6.6	1.535	0.57	0.371335504885993	0.405184246647661
6.61	1.468	0.627	0.427111716621253	0.386912449197974
6.62	1.634	0.697	0.4265605875153	0.430013579376191
6.63	1.551	0.735	0.473887814313346	0.4075551421319
6.64	1.423	0.602	0.423049894588897	0.373357541664918
6.65	1.533	0.661	0.431180691454664	0.401613790573996
6.66	1.451	0.71	0.489317711922812	0.379560745414404
6.67	1.468	0.628	0.427792915531335	0.383431977391095
6.68	1.417	0.555	0.39167254763585	0.369557053141105
6.69	1.549	0.598	0.386055519690123	0.403379113868013
6.7	1.514	0.588	0.388375165125495	0.393676218212075
6.71	1.466	0.545	0.371759890859482	0.380626969991224
6.72	1.497	0.666	0.444889779559118	0.38809731209557
6.73	1.511	0.629	0.416280608868299	0.391144752033383
6.74	1.544	0.627	0.406088082901554	0.399094283439655
6.75	1.434	0.587	0.409344490934449	0.370112272551297
6.76	1.442	0.559	0.387656033287101	0.371626497330062
6.77	1.601	0.657	0.410368519675203	0.411993885712227
6.78	1.499	0.554	0.369579719813209	0.385176734194649
6.79	1.634	0.671	0.410648714810282	0.419247407285771
6.8	1.466	0.639	0.435879945429741	0.375589260094282
6.81	1.5	0.616	0.410666666666667	0.383735744217102
6.82	1.588	0.721	0.454030226700252	0.405652569303238
6.83	1.549	0.647	0.417688831504196	0.395110727932211
6.84	1.513	0.623	0.411764705882353	0.385363816044175
6.85	1.476	0.625	0.423441734417344	0.375391032325339
6.86	1.566	0.702	0.448275862068966	0.397700145264676
6.87	1.512	0.605	0.400132275132275	0.383427415060177
6.88	1.564	0.67	0.428388746803069	0.396037598249737
6.89	1.508	0.736	0.488063660477454	0.381303004404707
6.9	1.471	0.569	0.386811692726037	0.371408372468818
6.91	1.521	0.573	0.3767258382643	0.383476958606675
6.92	1.383	0.546	0.394793926247288	0.348180298483414
6.93	1.56	0.716	0.458974358974359	0.392174608202483
6.94	1.537	0.725	0.471698113207547	0.385835785076665
6.95	1.567	0.659	0.420548819400128	0.392800741984809
6.96	1.625	0.613	0.377230769230769	0.406754375425528
6.97	1.509	0.591	0.391650099403579	0.377176450592135
6.98	1.648	0.696	0.422330097087379	0.411329532861436
6.99	1.473	0.614	0.41683638832315	0.367124762602623
7	1.518	0.74	0.487483530961792	0.377799900447984
7.01	1.664	0.668	0.401442307692308	0.413545606823503
7.02	1.462	0.627	0.428864569083447	0.36282597258207
7.03	1.374	0.557	0.405385735080058	0.340501880938338
7.04	1.527	0.653	0.427635887360838	0.377880503642699
7.05	1.581	0.641	0.405439595192916	0.390688709318704
7.06	1.439	0.665	0.462126476719944	0.355094708373227
7.07	1.499	0.66	0.440293529019346	0.369377405635038
7.08	1.49	0.608	0.408053691275168	0.366641075611725
7.09	1.572	0.652	0.414758269720102	0.386273054751503
7.1	1.566	0.666	0.425287356321839	0.384256760072631
7.11	1.554	0.733	0.471685971685972	0.380775959658331
7.12	1.526	0.662	0.433813892529489	0.373389969854755
7.13	1.45	0.574	0.395862068965517	0.354296269871134
7.14	1.497	0.664	0.443553774215097	0.365268058442889
7.15	1.571	0.662	0.421387651177594	0.382787943763553
7.16	1.586	0.7	0.441361916771753	0.385903100850641
7.17	1.624	0.67	0.41256157635468	0.394598088240297
7.18	1.564	0.68	0.434782608695652	0.379490066289441
7.19	1.425	0.615	0.431578947368421	0.345282113659603
7.2	1.541	0.615	0.399091499026606	0.372870692992644
7.21	1.491	0.612	0.41046277665996	0.360271979973614
7.22	1.565	0.646	0.412779552715655	0.377628924686556
7.23	1.61	0.702	0.436024844720497	0.387949937590662
7.24	1.42	0.635	0.447183098591549	0.341694419311991
7.25	1.55	0.599	0.386451612903226	0.372461852697345
7.26	1.409	0.586	0.415897799858055	0.338113475585759
7.27	1.491	0.582	0.390342052313883	0.357298621129265
7.28	1.507	0.64	0.424684804246848	0.360636750009572
7.29	1.507	0.61	0.404777704047777	0.360142049392275
7.3	1.635	0.632	0.386544342507645	0.390196172020429
7.31	1.533	0.678	0.442270058708415	0.365353174735578
7.32	1.472	0.631	0.42866847826087	0.350336056053769
7.33	1.59	0.711	0.447169811320755	0.377903798527364
7.34	1.646	0.648	0.393681652490887	0.390680629266394
7.35	1.38	0.554	0.401449275362319	0.327099480907346
7.36	1.409	0.621	0.440738112136267	0.333519542493562
7.37	1.484	0.619	0.41711590296496	0.350795909587318
7.38	1.631	0.722	0.442673206621704	0.385022142904356
7.39	1.688	0.671	0.397511848341232	0.397938640124851
7.4	1.53	0.633	0.413725490196078	0.360203408983897
7.41	1.583	0.608	0.384080859128238	0.372178100034326
7.42	1.603	0.714	0.445414847161572	0.37637236210637
7.43	1.546	0.62	0.401034928848642	0.362500644810332
7.44	1.601	0.691	0.431605246720799	0.374892285789217
7.45	1.599	0.671	0.41963727329581	0.37392138063279
7.46	1.383	0.596	0.430947216196674	0.32297689886129
7.47	1.538	0.662	0.430429128738622	0.358693776266506
7.48	1.527	0.666	0.43614931237721	0.35565223872254
7.49	1.578	0.671	0.425221799746515	0.367039909193675
7.5	1.473	0.681	0.462321792260692	0.342160278745645
7.51	1.453	0.575	0.395732966276669	0.337065097871827
7.52	1.53	0.608	0.397385620915033	0.354455482244792
7.53	1.585	0.673	0.424605678233438	0.366709700107815
7.54	1.541	0.679	0.440622972096042	0.35605689516539
7.55	1.535	0.701	0.456677524429967	0.354200798393982
7.56	1.601	0.661	0.412866958151156	0.368941614586214
7.57	1.618	0.699	0.432014833127318	0.372366622326348
7.58	1.643	0.705	0.429093122337188	0.377621284693812
7.59	1.552	0.676	0.435567010309278	0.356236199290282
7.6	1.44	0.618	0.429166666666667	0.330093526499175
7.61	1.609	0.65	0.403977625854568	0.36834899980312
7.62	1.463	0.592	0.404647983595352	0.33448562832085
7.63	1.473	0.659	0.447386286490156	0.336330549225732
7.64	1.575	0.635	0.403174603174603	0.359149533903716
7.65	1.538	0.624	0.405721716514954	0.350253922707294
7.66	1.453	0.616	0.42395044735031	0.330464606399141
7.67	1.596	0.564	0.353383458646617	0.362514707285274
7.68	1.516	0.699	0.461081794195251	0.343895180023229
7.69	1.618	0.67	0.414091470951792	0.366555959819305
7.7	1.596	0.651	0.407894736842105	0.361102312321824
7.71	1.564	0.752	0.480818414322251	0.353403200513384
7.72	1.59	0.726	0.456603773584906	0.358812803524038
7.73	1.69	0.637	0.376923076923077	0.380886270514895
7.74	1.595	0.722	0.452664576802508	0.359011065193708
7.75	1.462	0.635	0.434336525307798	0.328650106777565
7.76	1.425	0.599	0.420350877192982	0.319919896548008
7.77	1.476	0.671	0.454607046070461	0.330943188086045
7.78	1.643	0.69	0.419963481436397	0.367913796655411
7.79	1.631	0.683	0.418761496014715	0.3647578195936
7.8	1.393	0.608	0.436468054558507	0.311131957473421
7.81	1.441	0.624	0.433032616238723	0.321440840162929
7.82	1.644	0.67	0.407542579075426	0.366254667296399
7.83	1.477	0.657	0.444820582261341	0.32862972307884
7.84	1.703	0.731	0.429242513211979	0.378430989120387
7.85	1.668	0.753	0.451438848920863	0.370181317827737
7.86	1.555	0.671	0.431511254019293	0.344664024611893
7.87	1.564	0.603	0.385549872122762	0.346218383222133
7.88	1.712	0.623	0.363901869158879	0.378499796600577
7.89	1.509	0.639	0.423459244532803	0.333196433539566
7.9	1.593	0.722	0.45323289391086	0.351298901777444
7.91	1.508	0.64	0.424403183023873	0.332133716858209
7.92	1.574	0.691	0.439008894536213	0.34623235842748
7.93	1.643	0.736	0.44796104686549	0.360954519291185
7.94	1.568	0.698	0.44515306122449	0.34404374270443
7.95	1.586	0.741	0.467213114754098	0.347555497118313
7.96	1.559	0.657	0.421423989737011	0.34120953198046
7.97	1.561	0.677	0.433696348494555	0.341218594118187
7.98	1.539	0.635	0.412605588044185	0.335988053758089
7.99	1.734	0.725	0.418108419838524	0.378085847727778
8	1.656	0.735	0.443840579710145	0.360627177700348
8.01	1.512	0.64	0.423280423280423	0.328857221156481
8.02	1.45	0.612	0.422068965517241	0.314979102765734
8.03	1.593	0.681	0.427495291902072	0.345611621923015
8.04	1.617	0.757	0.468150896722325	0.350382235165635
8.05	1.639	0.669	0.408175716900549	0.354708161101132
8.06	1.663	0.675	0.405892964521948	0.359455650565013
8.07	1.527	0.67	0.438768827766863	0.329650402186444
8.08	1.603	0.709	0.442295695570805	0.345629075102632
8.09	1.572	0.697	0.443384223918575	0.338526076413863
8.1	1.624	0.743	0.457512315270936	0.349292381812707
8.11	1.63	0.663	0.406748466257669	0.350150586233712
8.12	1.561	0.654	0.418962203715567	0.334915294965758
8.13	1.543	0.682	0.44199611147116	0.330646163604493
8.14	1.693	0.742	0.438275251033668	0.362343655026582
8.15	1.575	0.701	0.445079365079365	0.336675145892563
8.16	1.512	0.62	0.41005291005291	0.322812051649928
8.17	1.558	0.729	0.46790757381258	0.332225913621262
8.18	1.592	0.671	0.421482412060302	0.339061022464923
8.19	1.502	0.646	0.430093209054594	0.319502410094745
8.2	1.563	0.706	0.451695457453615	0.332072745814566
8.21	1.508	0.727	0.48209549071618	0.319997283842684
8.22	1.532	0.649	0.423629242819843	0.32469459209712
8.23	1.536	0.678	0.44140625	0.325146802934789
8.24	1.581	0.654	0.413662239089184	0.334266432123406
8.25	1.549	0.617	0.398321497740478	0.327103790518425
8.26	1.564	0.706	0.451406649616368	0.32987151040656
8.27	1.63	0.671	0.411656441717791	0.343376209716493
8.28	1.583	0.711	0.44914718888187	0.333072430103183
8.29	1.628	0.698	0.428746928746929	0.342127495029905
8.3	1.567	0.641	0.409061901723038	0.328911464674027
8.31	1.644	0.717	0.436131386861314	0.344658423376395
8.32	1.649	0.755	0.45785324439054	0.345291141785044
8.33	1.595	0.75	0.470219435736677	0.333582910516123
8.34	1.617	0.665	0.411255411255411	0.337778557641692
8.35	1.525	0.655	0.429508196721311	0.318178973064324
8.36	1.672	0.69	0.412679425837321	0.348432055749129
8.37	1.525	0.665	0.436065573770492	0.317418688779822
8.38	1.611	0.656	0.407200496585971	0.334918879362677
8.39	1.665	0.688	0.413213213213213	0.345732641729618
8.4	1.492	0.669	0.448391420911528	0.309440849510536
8.41	1.574	0.67	0.42566709021601	0.326059486176652
8.42	1.743	0.722	0.414228341939185	0.36063959214414
8.43	1.636	0.707	0.432151589242054	0.338098958010424
8.44	1.625	0.646	0.397538461538462	0.335427778786928
8.45	1.53	0.771	0.503921568627451	0.315444405500691
8.46	1.635	0.699	0.427522935779817	0.336694096424247
8.47	1.651	0.664	0.402180496668686	0.339587558466241
8.48	1.606	0.635	0.395392278953923	0.329942147130366
8.49	1.526	0.716	0.469200524246396	0.313137406992444
8.5	1.576	0.691	0.438451776649746	0.323017011682722
8.51	1.531	0.637	0.416067929457871	0.313425074824863
8.52	1.565	0.736	0.470287539936102	0.320009487821236
8.53	1.619	0.652	0.40271772699197	0.330663246341055
8.54	1.539	0.695	0.451591942820013	0.313956050232968
8.55	1.541	0.615	0.399091499026606	0.313996373046437
8.56	1.567	0.758	0.483726866624123	0.318921163176919
8.57	1.651	0.66	0.399757722592368	0.335625043198257
8.58	1.484	0.631	0.425202156334232	0.301324691568594
8.59	1.537	0.688	0.447625243981783	0.311722974206293
8.6	1.473	0.659	0.447386286490156	0.298395591929341
8.61	1.612	0.641	0.397642679900744	0.326174491212309
8.62	1.471	0.542	0.368456832087016	0.297299045247662
8.63	1.657	0.773	0.466505733252867	0.334502848421962
8.64	1.486	0.625	0.420592193808883	0.299635436830559
8.65	1.535	0.685	0.446254071661238	0.309157922297637
