"V1"	"V2"	"V3"	"V4"	"V5"
4.96	0.603	0.077	0.127694859038143	0.211798920984602
4.97	0.592	0.069	0.116554054054054	0.207516878273123
4.98	0.623	0.072	0.115569823434992	0.217944950533843
4.99	0.592	0.081	0.136824324324324	0.20668514729808
5	0.623	0.071	0.113964686998395	0.217073170731707
5.01	0.57	0.046	0.0807017543859649	0.198209852072858
5.02	0.654	0.081	0.123853211009174	0.226966697669253
5.03	0.607	0.065	0.107084019769357	0.210236836818808
5.04	0.572	0.052	0.0909090909090909	0.197721364968752
5.05	0.569	0.072	0.126537785588752	0.196294890813123
5.06	0.639	0.102	0.15962441314554	0.220007987770448
5.07	0.478	0.044	0.0920502092050209	0.164251008528682
5.08	0.598	0.054	0.0903010033444816	0.20508107218305
5.09	0.602	0.071	0.117940199335548	0.206047247112943
5.1	0.52	0.047	0.0903846153846154	0.177632028421125
5.11	0.585	0.079	0.135042735042735	0.199444963418043
5.12	0.708	0.078	0.110169491525424	0.240908101045296
5.13	0.699	0.068	0.0972818311874106	0.237382073068851
5.14	0.689	0.102	0.148040638606676	0.23353082335715
5.15	0.582	0.071	0.121993127147766	0.196881025675721
5.16	0.547	0.083	0.151736745886654	0.184682494665478
5.17	0.644	0.048	0.0745341614906832	0.217011841298297
5.18	0.59	0.124	0.210169491525424	0.198431383100373
5.19	0.579	0.069	0.119170984455959	0.19435660913174
5.2	0.602	0.067	0.111295681063123	0.201688555347092
5.21	0.565	0.073	0.129203539823009	0.188929089729614
5.22	0.559	0.075	0.134168157423971	0.186564673528509
5.23	0.651	0.083	0.127496159754224	0.216853984983445
5.24	0.592	0.072	0.121621621621622	0.196824214697981
5.25	0.617	0.067	0.108589951377634	0.20474531275925
5.26	0.574	0.069	0.120209059233449	0.190114068441065
5.27	0.579	0.077	0.132987910189983	0.191406224173383
5.28	0.65	0.049	0.0753846153846154	0.214470488860733
5.29	0.586	0.082	0.139931740614334	0.192987887210765
5.3	0.595	0.084	0.141176470588235	0.19558214450069
5.31	0.588	0.071	0.120748299319728	0.192917183409122
5.32	0.603	0.091	0.150912106135987	0.197466663173613
5.33	0.747	0.093	0.124497991967871	0.244163926495872
5.34	0.598	0.079	0.132107023411371	0.195095851440055
5.35	0.578	0.071	0.122837370242215	0.188218437591586
5.36	0.57	0.065	0.114035087719298	0.1852670445681
5.37	0.623	0.072	0.115569823434992	0.202116546305128
5.38	0.63	0.056	0.0888888888888889	0.204007616284341
5.39	0.663	0.054	0.081447963800905	0.214295410910642
5.4	0.658	0.064	0.0972644376899696	0.212285456187895
5.41	0.597	0.04	0.067001675041876	0.192249479928124
5.42	0.69	0.081	0.117391304347826	0.221787932165036
5.43	0.516	0.076	0.147286821705426	0.165553352455387
5.44	0.578	0.093	0.160899653979239	0.185104529616725
5.45	0.607	0.081	0.133443163097199	0.194035098935524
5.46	0.624	0.11	0.176282051282051	0.199104031856645
5.47	0.566	0.073	0.128975265017668	0.180267407270573
5.48	0.652	0.083	0.127300613496933	0.207278923675577
5.49	0.666	0.058	0.0870870870870871	0.211344033815045
5.5	0.585	0.09	0.153846153846154	0.185302502375673
5.51	0.7	0.08	0.114285714285714	0.221327077154619
5.52	0.665	0.082	0.123308270676692	0.209879816189466
5.53	0.515	0.059	0.114563106796117	0.162244582921159
5.54	0.604	0.064	0.105960264900662	0.189939496094291
5.55	0.627	0.041	0.0653907496012759	0.196817026085319
5.56	0.662	0.081	0.122356495468278	0.207429874915399
5.57	0.665	0.095	0.142857142857143	0.207995796295485
5.58	0.628	0.061	0.0971337579617834	0.196071085134814
5.59	0.619	0.095	0.153473344103393	0.192915422637487
5.6	0.604	0.058	0.0960264900662252	0.187904430064709
5.61	0.52	0.056	0.107692307692308	0.161483662201022
5.62	0.556	0.05	0.0899280575539568	0.172356070281598
5.63	0.665	0.05	0.075187969924812	0.205779144825196
5.64	0.586	0.06	0.102389078498294	0.181011688536338
5.65	0.646	0.057	0.0882352941176471	0.199192130985785
5.66	0.583	0.063	0.108061749571184	0.179448664754189
5.67	0.557	0.067	0.120287253141831	0.171143434790357
5.68	0.593	0.075	0.126475548060708	0.181883986847917
5.69	0.512	0.074	0.14453125	0.156763807156023
5.7	0.581	0.076	0.130808950086059	0.177578091570389
5.71	0.613	0.07	0.114192495921697	0.187030516790032
5.72	0.585	0.051	0.0871794871794872	0.178175483053532
5.73	0.652	0.069	0.105828220858896	0.198235340618178
5.74	0.632	0.049	0.0775316455696203	0.191819738008231
5.75	0.62	0.081	0.130645161290323	0.187850325708226
5.76	0.562	0.072	0.128113879003559	0.169981610530391
5.77	0.688	0.072	0.104651162790698	0.207730723011612
5.78	0.58	0.061	0.105172413793103	0.174818851500428
5.79	0.571	0.093	0.162872154115587	0.171808897955745
5.8	0.699	0.076	0.108726752503577	0.209960350835035
5.81	0.638	0.062	0.0971786833855799	0.191307789645391
5.82	0.618	0.094	0.15210355987055	0.184992277021445
5.83	0.594	0.053	0.0892255892255892	0.177503122740122
5.84	0.681	0.074	0.108663729809104	0.203152594148251
5.85	0.645	0.057	0.0883720930232558	0.192084338425802
5.86	0.663	0.058	0.0874811463046757	0.197107895018492
5.87	0.724	0.061	0.0842541436464088	0.214876327395545
5.88	0.61	0.059	0.0967213114754098	0.180734314631776
5.89	0.618	0.087	0.140776699029126	0.182793727039866
5.9	0.659	0.072	0.109256449165402	0.194590444693793
5.91	0.591	0.051	0.0862944162436548	0.174216027874564
5.92	0.59	0.065	0.110169491525424	0.173627460212826
5.93	0.68	0.07	0.102941176470588	0.199775546297983
5.94	0.584	0.067	0.11472602739726	0.171283098112366
5.95	0.551	0.054	0.0980036297640653	0.161332825813252
5.96	0.607	0.067	0.110378912685338	0.177431424362182
5.97	0.55	0.072	0.130909090909091	0.160500528192647
5.98	0.593	0.063	0.106239460370995	0.172759372123105
5.99	0.658	0.054	0.0820668693009119	0.191375870353027
6	0.628	0.069	0.109872611464968	0.182346109175377
6.01	0.671	0.08	0.119225037257824	0.1945074121528
6.02	0.627	0.082	0.130781499202552	0.181450912753076
6.03	0.658	0.087	0.132218844984802	0.190106378675727
6.04	0.519	0.048	0.092485549132948	0.149698871633939
6.05	0.645	0.085	0.131782945736434	0.185734442940651
6.06	0.563	0.059	0.104795737122558	0.161854164510528
6.07	0.627	0.064	0.10207336523126	0.179956259435506
6.08	0.671	0.087	0.129657228017884	0.192268017604988
6.09	0.635	0.055	0.0866141732283465	0.18165382216806
6.1	0.645	0.083	0.128682170542636	0.184212029473925
6.11	0.616	0.057	0.0925324675324675	0.175641690950461
6.12	0.596	0.07	0.11744966442953	0.169661360479151
6.13	0.635	0.067	0.105511811023622	0.180468479119655
6.14	0.636	0.073	0.114779874213836	0.180458295974305
6.15	0.487	0.051	0.104722792607803	0.137956431829127
6.16	0.706	0.089	0.126062322946176	0.199669668310783
6.17	0.564	0.091	0.161347517730496	0.159250955788095
6.18	0.566	0.06	0.106007067137809	0.159557074072821
6.19	0.569	0.067	0.117750439367311	0.160143650824923
6.2	0.64	0.098	0.153125	0.179835899741486
6.21	0.667	0.07	0.104947526236882	0.187120918828236
6.22	0.641	0.111	0.173166926677067	0.179537739336971
6.23	0.564	0.061	0.108156028368794	0.157717238717904
6.24	0.71	0.066	0.0929577464788732	0.19822657017779
6.25	0.638	0.052	0.0815047021943574	0.177839721254355
6.26	0.607	0.08	0.131795716639209	0.168928320958244
6.27	0.624	0.078	0.125	0.173382458363203
6.28	0.698	0.086	0.123209169054441	0.193635011873322
6.29	0.563	0.047	0.0834813499111901	0.155935808733513
6.3	0.596	0.085	0.14261744966443	0.16481389303689
6.31	0.6	0.063	0.105	0.165657078803072
6.32	0.592	0.093	0.157094594594595	0.163189696996427
6.33	0.609	0.065	0.106732348111658	0.167610680846145
6.34	0.687	0.069	0.100436681222707	0.188779828312028
6.35	0.645	0.063	0.0976744186046512	0.176959587368652
6.36	0.586	0.048	0.0819112627986348	0.160519799268074
6.37	0.761	0.064	0.0840998685939553	0.208129351982015
6.38	0.66	0.096	0.145454545454545	0.180223477111618
6.39	0.562	0.053	0.0943060498220641	0.153222860196409
6.4	0.72	0.073	0.101388888888889	0.195993031358885
6.41	0.683	0.069	0.101024890190337	0.185631118624536
6.42	0.684	0.089	0.130116959064327	0.185613338109349
6.43	0.58	0.065	0.112068965517241	0.157146650337865
6.44	0.673	0.072	0.106983655274889	0.182061159564568
6.45	0.593	0.084	0.141652613827993	0.16017070469708
6.46	0.573	0.082	0.143106457242583	0.154529077356231
6.47	0.649	0.042	0.0647149460708783	0.174754562736619
6.48	0.617	0.061	0.0988654781199352	0.165881619133652
6.49	0.581	0.07	0.120481927710843	0.155962268405427
6.5	0.546	0.05	0.0915750915750916	0.146341463414634
6.51	0.607	0.089	0.14662273476112	0.162441058248634
6.52	0.597	0.071	0.11892797319933	0.159519890553857
6.53	0.579	0.059	0.101899827288428	0.154473323337478
6.54	0.727	0.084	0.115543328748281	0.193662159426312
6.55	0.62	0.083	0.133870967741935	0.164906774476687
6.56	0.636	0.053	0.0833333333333333	0.168904563610096
6.57	0.699	0.079	0.113018597997139	0.185353125546911
6.58	0.582	0.065	0.111683848797251	0.154093811889052
6.59	0.603	0.1	0.165837479270315	0.159411630968683
6.6	0.725	0.109	0.150344827586207	0.191373666983423
6.61	0.662	0.098	0.148036253776435	0.174479592213255
6.62	0.625	0.041	0.0656	0.164478878280367
6.63	0.645	0.068	0.105426356589147	0.169486180963943
6.64	0.624	0.075	0.120192307692308	0.163721086436338
6.65	0.706	0.081	0.114730878186969	0.184957166435252
6.66	0.618	0.064	0.103559870550162	0.161659917757479
6.67	0.526	0.075	0.142585551330798	0.137387752116973
6.68	0.583	0.06	0.102915951972556	0.152047820734837
6.69	0.563	0.08	0.142095914742451	0.146612292516263
6.7	0.612	0.041	0.0669934640522876	0.159134640386916
6.71	0.618	0.059	0.0954692556634304	0.16045529840012
6.72	0.668	0.086	0.12874251497006	0.173179027708644
6.73	0.643	0.102	0.158631415241058	0.166450083095609
6.74	0.668	0.052	0.0778443113772455	0.172665143353426
6.75	0.633	0.068	0.107424960505529	0.16337591947348
6.76	0.677	0.065	0.0960118168389956	0.17447374389213
6.77	0.669	0.091	0.136023916292975	0.172157345122723
6.78	0.628	0.055	0.0875796178343949	0.161368238208299
6.79	0.598	0.062	0.103678929765886	0.153433261662724
6.8	0.628	0.07	0.111464968152866	0.16089362574298
6.81	0.54	0.069	0.127777777777778	0.138144867918157
6.82	0.606	0.068	0.112211221122112	0.154801925061563
6.83	0.544	0.089	0.163602941176471	0.138760642992332
6.84	0.618	0.063	0.101941747572816	0.15740570939544
6.85	0.647	0.082	0.126738794435858	0.164551489101961
6.86	0.604	0.061	0.100993377483444	0.153391371481395
6.87	0.632	0.076	0.120253164556962	0.16026860206219
6.88	0.578	0.055	0.0951557093425606	0.146361721092294
6.89	0.585	0.064	0.109401709401709	0.147919268950102
6.9	0.609	0.072	0.118226600985222	0.153764581124072
6.91	0.572	0.05	0.0874125874125874	0.144213557082852
6.92	0.69	0.08	0.115942028985507	0.173712513343135
6.93	0.662	0.093	0.140483383685801	0.166422814506438
6.94	0.63	0.047	0.0746031746031746	0.158149996485556
6.95	0.609	0.074	0.121510673234811	0.152658361115985
6.96	0.563	0.064	0.113676731793961	0.140924746685891
6.97	0.656	0.066	0.100609756097561	0.163968026234884
6.98	0.529	0.057	0.107750472589792	0.132034783303216
6.99	0.57	0.084	0.147368421052632	0.142064572086555
7	0.612	0.063	0.102941176470588	0.152314584370333
7.01	0.661	0.08	0.121028744326778	0.164275027710538
7.02	0.555	0.07	0.126126126126126	0.137734893832455
7.03	0.656	0.108	0.164634146341463	0.162568583621215
7.04	0.608	0.074	0.121710526315789	0.15045929680076
7.05	0.637	0.068	0.106750392464678	0.157412212419997
7.06	0.534	0.074	0.138576779026217	0.13177246300994
7.07	0.581	0.06	0.103270223752151	0.143167626867216
7.08	0.533	0.054	0.101313320825516	0.131154156577885
7.09	0.638	0.083	0.130094043887147	0.156769853009834
7.1	0.525	0.044	0.0838095238095238	0.128821710752319
7.11	0.567	0.078	0.137566137566138	0.138931769064526
7.12	0.565	0.078	0.138053097345133	0.138247269310574
7.13	0.71	0.095	0.133802816901408	0.173483001109314
7.14	0.614	0.049	0.0798045602605863	0.149816023970564
7.15	0.555	0.046	0.0828828828828829	0.135230623035501
7.16	0.691	0.08	0.115774240231548	0.168133066007436
7.17	0.634	0.063	0.0993690851735016	0.154048761049475
7.18	0.709	0.075	0.105782792665726	0.172032261508449
7.19	0.549	0.064	0.116575591985428	0.133024477473068
7.2	0.649	0.1	0.154083204930663	0.157036391792489
7.21	0.638	0.083	0.130094043887147	0.154160646024927
7.22	0.687	0.081	0.117903930131004	0.165770652562086
7.23	0.698	0.06	0.0859598853868195	0.168191960520672
7.24	0.582	0.101	0.173539518900344	0.140046585943365
7.25	0.591	0.064	0.1082910321489	0.142016099963955
7.26	0.669	0.101	0.150971599402093	0.160537909983586
7.27	0.657	0.048	0.0730593607305936	0.157441444722956
7.28	0.663	0.09	0.135746606334842	0.158661025385764
7.29	0.662	0.074	0.11178247734139	0.158204403913528
7.3	0.626	0.069	0.110223642172524	0.149396210204764
7.31	0.599	0.056	0.0934891485809683	0.142757046096941
7.32	0.701	0.081	0.115549215406562	0.166838026694084
7.33	0.538	0.048	0.0892193308550186	0.127869335602341
7.34	0.629	0.066	0.104928457869634	0.14929411653011
7.35	0.661	0.085	0.128593040847201	0.156675910782431
7.36	0.627	0.068	0.108452950558214	0.148415012876837
7.37	0.59	0.071	0.120338983050847	0.139467376453179
7.38	0.528	0.083	0.15719696969697	0.124642361406192
7.39	0.55	0.055	0.1	0.129660101936415
7.4	0.555	0.053	0.0954954954954955	0.130662020905923
7.41	0.605	0.076	0.125619834710744	0.142241156361824
7.42	0.645	0.106	0.164341085271318	0.151441156306057
7.43	0.643	0.066	0.102643856920684	0.150768379439226
7.44	0.656	0.035	0.0533536585365854	0.153609831029186
7.45	0.683	0.074	0.108345534407028	0.159717512803124
7.46	0.529	0.078	0.147448015122873	0.123539247648317
7.47	0.543	0.067	0.123388581952118	0.12663896002127
7.48	0.6	0.07	0.116666666666667	0.139745476904731
7.49	0.585	0.095	0.162393162393162	0.136069928313245
7.5	0.631	0.06	0.0950871632329636	0.1465737514518
7.51	0.491	0.051	0.103869653767821	0.113901557505208
7.52	0.618	0.052	0.0841423948220065	0.143172214396916
7.53	0.55	0.055	0.1	0.127249422750346
7.54	0.592	0.062	0.10472972972973	0.136784998012921
7.55	0.471	0.058	0.123142250530786	0.108683111429033
7.56	0.645	0.063	0.0976744186046512	0.148636690448537
7.57	0.597	0.066	0.110552763819095	0.137393617755766
7.58	0.515	0.071	0.137864077669903	0.118365770917415
7.59	0.692	0.078	0.11271676300578	0.158837274425822
7.6	0.648	0.08	0.123456790123457	0.148542086924629
7.61	0.605	0.078	0.128925619834711	0.138502886812236
7.62	0.651	0.073	0.112135176651306	0.148838102554254
7.63	0.509	0.076	0.149312377210216	0.116220128686964
7.64	0.607	0.064	0.105436573311367	0.138415090209242
7.65	0.659	0.07	0.106221547799697	0.150076290678873
7.66	0.63	0.053	0.0841269841269841	0.143284722664459
7.67	0.636	0.048	0.0754716981132075	0.144460748015936
7.68	0.646	0.068	0.105263157894737	0.146541085946574
7.69	0.55	0.058	0.105454545454545	0.124601840482458
7.7	0.492	0.046	0.0934959349593496	0.111317254174397
7.71	0.576	0.082	0.142361111111111	0.130153608373215
7.72	0.6	0.104	0.173333333333333	0.135401057933599
7.73	0.613	0.039	0.0636215334420881	0.138155789245935
7.74	0.602	0.067	0.111295681063123	0.13550135501355
7.75	0.543	0.056	0.103130755064457	0.122063616949534
7.76	0.594	0.049	0.0824915824915825	0.133356083192643
7.77	0.626	0.059	0.0942492012779553	0.140359373808851
7.78	0.565	0.095	0.168141592920354	0.126519351862634
7.79	0.514	0.05	0.0972762645914397	0.114951268713127
7.8	0.601	0.076	0.126455906821963	0.134235683016171
7.81	0.605	0.124	0.20495867768595	0.134956077931001
7.82	0.552	0.06	0.108695652173913	0.122976019676163
7.83	0.581	0.049	0.0843373493975904	0.129271407656605
7.84	0.58	0.061	0.105172413793103	0.128884306335775
7.85	0.564	0.06	0.106382978723404	0.125169222574846
7.86	0.718	0.098	0.136490250696379	0.15914390332562
7.87	0.536	0.061	0.113805970149254	0.118652847446971
7.88	0.544	0.063	0.115808823529412	0.120270963405791
7.89	0.638	0.044	0.0689655172413793	0.14087430390871
7.9	0.602	0.061	0.101328903654485	0.132757023772769
7.91	0.643	0.077	0.119751166407465	0.141619350092724
7.92	0.632	0.072	0.113924050632911	0.139020870728188
7.93	0.646	0.081	0.125386996904025	0.141921253476631
7.94	0.57	0.07	0.12280701754386	0.125066921773932
7.95	0.639	0.073	0.114241001564945	0.140030241272763
7.96	0.579	0.084	0.145077720207254	0.126722462486649
7.97	0.556	0.041	0.0737410071942446	0.12153589899405
7.98	0.534	0.053	0.099250936329588	0.116580650231851
7.99	0.678	0.071	0.104719764011799	0.14783287471709
8	0.525	0.063	0.12	0.114329268292683
8.01	0.579	0.077	0.132987910189983	0.125931435879367
8.02	0.661	0.072	0.1089258698941	0.14358702546769
8.03	0.602	0.073	0.121262458471761	0.130607781793883
8.04	0.569	0.092	0.161687170474517	0.123294676443566
8.05	0.525	0.055	0.104761904761905	0.113619148613846
8.06	0.676	0.061	0.0902366863905325	0.146116668539957
8.07	0.561	0.048	0.0855614973262032	0.121109283318006
8.08	0.594	0.059	0.0993265993265993	0.128074654155311
8.09	0.665	0.077	0.115789473684211	0.143206005607646
8.1	0.592	0.06	0.101351351351351	0.127328257409558
8.11	0.607	0.037	0.0609555189456343	0.130393500517707
8.12	0.656	0.049	0.0746951219512195	0.140745953553835
8.13	0.586	0.057	0.0972696245733788	0.125572684298272
8.14	0.574	0.064	0.111498257839721	0.122850122850123
8.15	0.57	0.077	0.135087719298246	0.121844338513499
8.16	0.681	0.08	0.117474302496329	0.145393523262964
8.17	0.588	0.075	0.127551020408163	0.125384362778756
8.18	0.61	0.056	0.0918032786885246	0.129916597803771
8.19	0.594	0.082	0.138047138047138	0.126354481755179
8.2	0.608	0.049	0.0805921052631579	0.129174810911872
8.21	0.622	0.027	0.0434083601286174	0.13198826959559
8.22	0.644	0.078	0.12111801242236	0.13649041599905
8.23	0.62	0.073	0.117741935483871	0.131244152226282
8.24	0.542	0.062	0.114391143911439	0.114593552315551
8.25	0.586	0.079	0.13481228668942	0.12374617252666
8.26	0.536	0.055	0.102611940298507	0.113050594359282
8.27	0.57	0.062	0.108771929824561	0.120076343275093
8.28	0.605	0.07	0.115702479338843	0.127295527613661
8.29	0.58	0.059	0.101724137931034	0.121888173905003
8.3	0.692	0.083	0.119942196531792	0.145249989505059
8.31	0.597	0.051	0.085427135678392	0.125158807029019
8.32	0.53	0.046	0.0867924528301887	0.110978960064326
8.33	0.627	0.072	0.114832535885167	0.131132592409786
8.34	0.611	0.059	0.0965630114566285	0.127633085169495
8.35	0.588	0.055	0.0935374149659864	0.122681466335621
8.36	0.626	0.105	0.167731629392971	0.130453628528083
8.37	0.676	0.077	0.113905325443787	0.140704940075514
8.38	0.553	0.049	0.0886075949367089	0.114965946795506
8.39	0.611	0.078	0.127659574468085	0.126872458916995
8.4	0.604	0.05	0.0827814569536424	0.125269620043139
8.41	0.612	0.072	0.117647058823529	0.126777894244035
8.42	0.639	0.06	0.0938967136150235	0.132213826379865
8.43	0.477	0.049	0.10272536687631	0.0985777524272447
8.44	0.649	0.083	0.12788906009245	0.133964694420133
8.45	0.71	0.079	0.111267605633803	0.146382697977445
8.46	0.748	0.08	0.106951871657754	0.154034975000206
8.47	0.636	0.079	0.124213836477987	0.130816285393416
8.48	0.552	0.062	0.11231884057971	0.113404772861745
8.49	0.669	0.079	0.118086696562033	0.137279767547802
8.5	0.585	0.064	0.109401709401709	0.119901619184259
8.51	0.614	0.051	0.0830618892508143	0.125697580628652
8.52	0.604	0.06	0.0993377483443709	0.123505259197461
8.53	0.64	0.098	0.153125	0.130713080703073
8.54	0.617	0.082	0.13290113452188	0.125868020138883
8.55	0.598	0.065	0.108695652173913	0.12184933879414
8.56	0.69	0.089	0.128985507246377	0.14043114396431
8.57	0.576	0.066	0.114583333333333	0.117092686179404
8.58	0.596	0.066	0.110738255033557	0.121017194187926
8.59	0.576	0.074	0.128472222222222	0.116820060600406
8.6	0.572	0.072	0.125874125874126	0.115873916214245
